i	Best	Average	Worst	Best SD	Average SD	Worst SD	
7360	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7370	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7380	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7390	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7400	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7410	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7420	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7430	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7440	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7450	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7460	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7470	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7480	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7490	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7500	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7510	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7520	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7530	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7540	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7550	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7560	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7570	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7580	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7590	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7600	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7610	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7620	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7630	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7640	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7650	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7660	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7670	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7680	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7690	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7700	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7710	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7720	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7730	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7740	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7750	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7760	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7770	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7780	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7790	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7800	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7810	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7820	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7830	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7840	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7850	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7860	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7870	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7880	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7890	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7900	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7910	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7920	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7930	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7940	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7950	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7960	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7970	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7980	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
7990	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8000	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8010	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8020	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8030	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8040	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8050	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8060	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8070	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8080	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8090	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8100	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8110	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8120	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8130	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8140	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8150	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8160	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8170	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8180	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8190	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8200	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8210	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8220	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8230	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8240	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8250	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8260	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8270	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8280	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8290	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8300	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8310	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8320	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8330	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8340	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8350	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8360	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8370	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8380	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8390	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8400	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8410	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8420	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8430	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8440	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8450	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8460	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8470	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8480	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8490	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8500	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8510	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8520	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8530	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8540	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8550	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8560	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8570	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8580	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8590	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8600	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8610	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8620	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8630	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8640	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8650	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8660	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8670	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8680	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8690	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8700	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8710	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8720	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8730	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8740	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8750	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8760	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8770	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8780	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8790	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8800	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8810	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8820	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8830	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8840	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8850	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8860	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8870	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8880	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8890	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8900	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8910	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8920	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8930	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8940	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8950	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8960	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8970	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8980	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
8990	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9000	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9010	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9020	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9030	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9040	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9050	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9060	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9070	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9080	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9090	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9100	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9110	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9120	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9130	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9140	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9150	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9160	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9170	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9180	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9190	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9200	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9210	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9220	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9230	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9240	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9250	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9260	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9270	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9280	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9290	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9300	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9310	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9320	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9330	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9340	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9350	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9360	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9370	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9380	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9390	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9400	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9410	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9420	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9430	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9440	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9450	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9460	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9470	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9480	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9490	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9500	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9510	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9520	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9530	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9540	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9550	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9560	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9570	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9580	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9590	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9600	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9610	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9620	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9630	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9640	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9650	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9660	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9670	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9680	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9690	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9700	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9710	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9720	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9730	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9740	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9750	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9760	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9770	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9780	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9790	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9800	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
